# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.486211209790459,4.695920857899282,5.122377555138483,79.34703315731791,-2.5764473830324786,-2.999999999999971,-0.132040240548278,42.498984757285456,19.54433763796271,-66.05918610272825
 3.4938983766911935,4.692294493536355,5.1028166383701175,79.49727374270523,-2.5995088837346816,-3.0000000000000435,-0.13035564449578896,41.99117676838712,19.467881532162544,-67.02945877862169
 3.501543755451932,4.688706790082751,5.083179781588652,79.6461130706878,-2.6224450200168974,-3.0000000000000147,-0.12876529008566606,41.478711167897245,19.400245745208192,-67.99908771926277
 3.509147420518102,4.685158135963531,5.063469772322072,79.79362604153576,-2.645256015215408,-3.0,-0.1272658586135665,40.961668880074846,19.34133425187925,-68.96802234712307
 3.516709437093828,4.681648919603759,5.043689398098364,79.93988553174512,-2.6679420649425847,-3.0000000000000293,-0.1258542553231184,40.44013155189089,19.29106377737874,-69.93621307926531
 3.524229861614947,4.6781795294284985,5.023841446445516,80.084962520815,-2.6905033385059425,-3.0000000000000147,-0.12452759700334683,39.91418154013537,19.249363584970155,-70.90361135956906
 3.531708742190353,4.674750353862813,5.003928704891513,80.22892621221956,-2.7129399802321608,-3.0000000000000298,-0.1232832002079938,39.38390189841215,19.21617526900284,-71.8701696926884
 3.53914611901406,4.671361781331765,4.983953960964346,80.37184414880554,-2.735252110703282,-2.999999999999985,-0.12211857081243793,38.84937636402385,19.191452609993384,-72.83584167954083
 3.5465420247502113,4.6680142002604175,4.963920002191996,80.51378232324885,-2.757439827911735,-3.000000000000015,-0.121031394055078,38.31068934474875,19.175161430462364,-73.80058205463233
 3.55389648489302,4.664707999073833,4.943829616102455,80.65480528372112,-2.779503208340161,-2.99999999999997,-0.12001952578420498,37.767925905511866,19.167279512238284,-74.76434672474085
 3.5612095181035244,4.661443566197077,4.923685590223706,80.79497623534913,-2.801442307971674,-2.999999999999985,-0.11908098411093739,37.221171754952174,19.167796517378896,-75.72709280946725
 3.568481136524813,4.658221290055211,4.903490712083738,80.93435713760041,-2.8232571632355405,-3.000000000000015,-0.11821394192043977,36.67051323188821,19.176713963671737,-76.68877868313143
 3.5757113460773087,4.6550415590732985,4.883247769210539,81.07300879808602,-2.844947791893027,-2.9999999999999845,-0.11741672004201724,36.116037291684215,19.194045215970256,-77.64936401843502
 3.5829001467355193,4.651904761676404,4.862959549132093,81.21099096296832,-2.86651419386766,-3.000000000000046,-0.11668778098786077,35.55783149251883,19.21981551122036,-78.60880983167151
 3.5900475327875827,4.648811286289587,4.842628839376387,81.34836240427646,-2.887956352023849,-2.9999999999999534,-0.11602572322504039,34.99598398155866,19.25406202729145,-79.56707852956922
 3.5971534930788067,4.645761521337914,4.82225842747141,81.48518100448715,-2.909274232897521,-3.0,-0.11542927611112637,34.43058348103884,19.29683395819656,-80.52413395778711
 3.604218011240335,4.642755855246447,4.801851100945147,81.62150383844481,-2.930467787382106,-3.0000000000000155,-0.11489729510322116,33.86171927425272,19.34819265348013,-81.47994145112071
 3.611241065903953,4.63979467644025,4.781409647325588,81.75738725309243,-2.9515369513729617,-3.0000000000000315,-0.11442875789339679,33.28948119145306,19.40821176052781,-82.43446788539492
 3.6182226309040026,4.636878373344384,4.760936854140715,81.8928869450333,-2.9724816463731094,-2.999999999999968,-0.11402276039465023,32.7139595956667,19.476977422900543,-83.38768173120779
 3.6251626754672612,4.634007334383915,4.740435508918518,82.0280580363058,-2.993301780062885,-3.0,-0.11367851364342452,32.135245368425295,19.55458849764254,-84.33955310937698
 3.6320611643916307,4.6311819479839045,4.719908399186983,82.1629551484774,-3.0139972468359932,-2.9999999999999356,-0.11339534087308717,31.553429895413984,19.641156818606877,-85.29005384838156
 3.6389180582143625,4.628402602569416,4.699358312474097,82.2976324753382,-3.0345679283041878,-2.9999999999999676,-0.11317267516665129,30.968605052040573,19.736807489419864,-86.23915754368458
 3.645733313370531,4.625669686565511,4.678788036307847,82.43214385434676,-3.0550136937726933,-2.9999999999999347,-0.11301005732787205,30.380863188927336,19.841679220317378,-87.18683961908114
 3.652506882342405,4.622983588397257,4.65820035821622,82.5665428370634,-3.075334400688315,-3.0,-0.11290713410524153,29.790297117327775,19.955924692174552,-88.1330773901159
 3.659238713800314,4.620344696489713,4.637598065727202,82.70088275867784,-3.0955298950620422,-3.0,-0.11286365709562239,29.197000094470663,20.079710982936934,-89.07785012971428
 3.665928752735574,4.617753399267944,4.61698394636878,82.83521680696245,-3.115600011867822,-2.9999999999999667,-0.11287948147384581,28.60106580883362,20.213220014810034,-90.02113913600823
 3.672576940585994,4.615210085157012,4.596360787668942,82.96959809068277,-3.1355445754190816,-3.0,-0.11295456572646809,28.002588365348654,20.356649056695176,-90.96292780252253
 3.6791832153544513,4.6127151425819815,4.575731377155674,83.10407970771637,-3.155363399724454,-3.0,-0.11308897107085325,27.401662270541834,20.510211278575206,-91.90320169083915
 3.6857475117209866,4.610268959967916,4.555098502356962,83.23871481308917,-3.175056288824059,-2.9999999999999662,-0.11328286162814798,26.798382417609716,20.674136339414158,-92.84194860576496
 3.692269761148845,4.607871925739876,4.534464950800795,83.37355668700039,-3.1946230371076343,-2.999999999999966,-0.11353650493665202,26.192844071434497,20.837101829214173,-93.7271192793263
 3.6987534898985013,4.605524428322928,4.513833510015158,83.50865880318999,-3.2105071580120654,-2.4498435264234137,-0.11385027258646101,25.585142853540653,20.884406136174764,-94.04085431626858
 3.7052375667497675,4.603226856142133,4.493206967528039,83.64407489757,-3.191054927458266,3.000000000000034,-0.11422464146656144,24.97537472699522,20.826747743473828,-93.82928329089383
 3.71175726640307,4.600979597622556,4.472588110867424,83.77985903761252,-3.1714958284983603,3.0,-0.11466019513230541,24.363635981254014,20.778634688374378,-93.6080215260054
 3.718312396554251,4.598783041189257,4.451979727561299,83.91606569235867,-3.151830438044817,3.0,-0.11515762562116028,23.750023216956492,20.739983440286725,-93.37717414333176
 3.7249027639746712,4.5966375752673025,4.431384605137653,84.05274980352361,-3.132059335783556,3.0,-0.11571773577000305,23.134633330671356,20.710724969601472,-93.13684542086727
 3.7315281744476954,4.594543588281753,4.410805531124472,84.18996685764112,-3.1121831043644828,3.0000000000000333,-0.11634144170861796,22.517563499595493,20.690804575996854,-92.88713885517043
 3.738188432703164,4.592501468657674,4.390245293049743,84.32777295963069,-3.092202329598077,3.0000000000000333,-0.11702977596406774,21.8989111662085,20.680181737465205,-92.62815722024888
 3.7448833423497896,4.5905116048201275,4.369706678441451,84.46622490783881,-3.0721176006581996,3.0000000000000333,-0.11778389066301116,21.278774022885486,20.67883002236593,-92.36000262344368
 3.7516127058054103,4.588574385194177,4.349192474827586,84.60538027089633,-3.0519295102913375,3.0,-0.11860506161601848,20.657249996470252,20.68673702506089,-92.08277655821288
 3.758376324225029,4.586690198204885,4.328705469736132,84.74529746648084,-3.0316386550324808,3.0,-0.11949469239544103,20.03443723281147,20.703904358206657,-91.7965799540888
 3.7651739974265706,4.584859432277315,4.308248450695077,84.88603584230388,-3.011245635427857,3.000000000000033,-0.12045431921703365,19.410434081264434,20.73034767636313,-91.50151322390249
 3.7720055238142756,4.583082475836531,4.287824205232409,85.02765575948125,-2.990751056264742,3.0,-0.121485616169592,18.785339079160405,20.76609674752431,-91.1976763081927
 3.778870700299672,4.581359717307595,4.267435520876113,85.17021867856585,-2.970155526808552,3.0000000000000324,-0.12259040106364327,18.159250936246586,20.811195571579507,-90.88516871730829
 3.7857693222200233,4.579691545115571,4.247085185154177,85.31378724852465,-2.9494596610474986,3.000000000000032,-0.12377064158334446,17.532268519098558,20.865702526956667,-90.5640895706834
 3.792701183254196,4.578078347685521,4.226775985594587,85.4584253988219,-2.9286640779449806,3.0,-0.12502846248875812,16.904490835508216,20.92969058423094,-90.23453763397151
 3.799666075335854,4.576520513442509,4.206510709725331,85.60419843504357,-2.9077694017000044,3.0,-0.12636615323280362,16.27601701884923,21.00324754111246,-89.89661135364791
 3.806663788563907,4.575018430811599,4.186292145074393,85.75117313819408,-2.8867762620158475,3.0,-0.12778617597622596,15.646946312422731,21.086476324045684,-89.55040888938268
 3.813694111110113,4.573572488217852,4.166123079169764,85.89941786811505,-2.865685294377229,2.9999999999999685,-0.12929117479542784,15.017378053785713,21.17949532709434,-89.19602814408438
 3.8207568291237863,4.572183074086333,4.146006299539429,86.04900267128224,-2.844497140336209,3.0,-0.13088398553272487,14.387411659064377,21.28243880290483,-88.83356679176981
 3.827851726633491,4.570850576842105,4.125944593711374,86.19999939334542,-2.823212447807095,3.0,-0.1325676462993184,13.757146607255262,21.39545731027984,-88.46312230318854
 3.8349785854456657,4.569575384910231,4.105940749213586,86.35248179681768,-2.8018318713705703,3.000000000000062,-0.13434540908211726,13.126682424516297,21.518718208145888,-88.08479196923784
 3.8421371850400883,4.5683578867157735,4.085997553574053,86.50652568425501,-2.780356072587303,3.000000000000031,-0.1362207523810839,12.496118668450535,21.652406220523705,-87.69867292218602
 3.849327302462107,4.567198470683796,4.066117794320761,86.66220902744982,-2.758785720321246,3.000000000000031,-0.13819739460421654,11.865554912384777,21.79672404301633,-87.30486215469851
 3.8565487122115645,4.566097525239362,4.046304258981697,86.81961210296029,-2.737121491072874,3.0000000000000306,-0.14027930902910768,11.235090729645822,21.951893031535054,-86.90345653660931
 3.8638011861283363,4.565055438807534,4.026559735084848,86.97881763459527,-2.715364069322557,3.0,-0.14247073967197174,10.604825677836708,22.11815394727768,-86.49455282939601
 3.8710844932744397,4.564072599813376,4.0068870101582,87.13991094329809,-2.693514147884248,2.9999999999999694,-0.14477621866834003,9.974859283115372,22.29576777554209,-86.07824769840856
 3.8783983998126264,4.563149396681951,3.9872888717297417,87.30298010500552,-2.671572428269688,3.0,-0.1472005850501931,9.345291024478332,22.485016622192646,-85.6546377225977
 3.8857426688814396,4.562286217838322,3.9677681073274584,87.46811611709563,-2.6495396210632487,2.9999999999999396,-0.1497490051887629,8.716220318051853,22.686204693006285,-85.223819401896
 3.8931170604666754,4.561483451707552,3.9483275044793373,87.6354130740847,-2.6274164463075413,3.0,-0.15242699477055524,8.087746501392857,22.899659350644317,-84.78588916189872
 3.900521331269233,4.560741486714704,3.928969850713366,87.80496835320318,-2.605203633899868,3.00000000000003,-0.15524044302793258,7.459968817802519,23.12573227845153,-84.34094335594449
 3.9079552345693416,4.560060711284842,3.9096979335575295,87.97688281070539,-2.5829019239995423,3.0000000000000298,-0.1581956385953205,6.832986400654498,23.36480072901877,-83.88907826433787
 3.915418520087165,4.559441513843028,3.8905145405398165,88.15126098961312,-2.560512067446071,2.9999999999999702,-0.1612992979886149,6.206898257740676,23.617268888571022,-83.43039009052568
 3.922910933839825,4.558884282814326,3.8714224591882127,88.3282113398341,-2.538034826188092,3.0,-0.1645585962370717,5.581803255636654,23.88356935522096,-82.96497495414141
 3.9304322179948796,4.558389406623799,3.8524244770307057,88.50784645159166,-2.5154709737229295,2.999999999999941,-0.1679812002942948,4.957800104089596,24.164164732435662,-82.4929288805879
 3.9379821107203554,4.55795727369651,3.833523381595282,88.69028330312229,-2.4928212955465012,3.0000000000000293,-0.1715753055282509,4.3349873404308354,24.45954936692115,-82.01434778698516
 3.9455603460314443,4.557588272457522,3.8147219604099285,88.875643523828,-2.470086589613235,2.9999999999999414,-0.17534967520749897,3.713463314015577,24.770251220654295,-81.52932746412075
 3.9531666536340175,4.5572827913318985,3.796023001002632,89.06405367400531,-2.447267666805516,2.9999999999999707,-0.1793136836361532,3.093326170692574,25.09683390214168,-81.03796355414855
 3.9608007587651715,4.557041218744703,3.777429290901379,89.25564554247337,-2.4243653514120544,3.0,-0.18347736310536147,2.474673837305584,25.4398988602045,-80.54035152358881
 3.9684623820310585,4.556863943120998,3.7589436176341575,89.45055646346252,-2.401380481614393,2.999999999999971,-0.18785145510115897,1.8576040062297174,25.800087767917045,-80.0365866312553
 3.976151239242328,4.556751352885847,3.740568768728953,89.64892965434828,-2.378313909980584,2.999999999999971,-0.19244746616487632,1.242214119944581,26.17808509035293,-79.52676389059742
 3.9838670412475707,4.5567038364643135,3.722307531713753,89.85091457578183,-2.3551665039648566,2.999999999999971,-0.19727772894982595,0.6286013556470564,26.574620873199123,-79.01097802592633
 3.991609493765251,4.55672178228146,3.7041626941165444,90.05666731606793,-2.3319391464118158,3.0000000000000573,-0.20235546892898507,0.01686260990585353,26.990473761262972,-78.48932342188118
 3.9993782972147076,4.556805578762349,3.686137043465314,90.2663510017269,-2.3086327360634455,3.0,-0.20769487715075544,-0.5929055166395827,27.426474260860996,-77.961894065487
 4.007173146546913,4.556955614332046,3.6682333672880487,90.48013623630392,-2.2852481880668294,3.0000000000000284,-0.2133111901223119,-1.2006067345334053,27.883508277854776,-77.4287834799463
 4.014993731075818,4.557172277415612,3.6504544531127348,90.69820156975331,-2.2617864344801126,3.000000000000057,-0.21922077722975186,-1.8061450807086423,28.362520956437123,-76.89008464931857
 4.022839734311262,4.557455956438111,3.632803088467359,90.92073400094286,-2.2382484247737806,3.0000000000000284,-0.22544123649299683,-2.4094249336407536,28.864520822541305,-76.3458899330821
 4.030710833794594,4.557807039824606,3.6152820608799097,91.1479295158758,-2.214635126323784,3.0000000000000284,-0.23199149944486275,-3.010351028447573,29.39058429355887,-75.79629096935086
 4.03860670093837,4.55822591600016,3.597894157878372,91.37999366473568,-2.190947524892456,3.0,-0.23889194674914957,-3.608828471932547,29.941860556355273,-75.24137856562301
 4.046527000871701,4.558712973389837,3.5806421669907342,91.617142180904,-2.167186625092463,3.0,-0.24616453471587352,-4.204762757569583,30.51957686042007,-74.6812425753678
 4.054471392293126,4.5592686004187,3.5635288757449817,91.85960164549944,-2.1433534508281884,2.999999999999972,-0.2538329346162648,-4.798059780426694,31.125044261578513,-74.11597175906039
 4.062439527333161,4.559893185511811,3.5465570716691026,92.10761020130273,-2.1194490457080857,3.0,-0.26192268620747144,-5.3886258520262516,31.75966385650385,-73.54565362751913
 4.070431051429063,4.560587117094235,3.529729542291083,92.36141832028977,-2.0954744734203774,3.0,-0.2704613663353591,-5.976367715139489,32.42493354011976,-72.97037426567258
 4.078445603214753,4.561350783591032,3.51304907513891,92.6212896292946,-2.071430818063308,3.0,-0.279478775408052,-6.561192558512886,33.122455359523016,-72.39021813415954
 4.086482814429299,4.5621845734272695,3.496518457740571,92.88750179896347,-2.047319184419669,2.9999999999999725,-0.2890071425349082,-7.143008031524211,33.85394347246335,-71.80526784612108
 4.0945423098479585,4.563088875028007,3.480140477624051,93.16034750128334,-2.023140698163692,2.999999999999945,-0.2990813524206457,-7.721722258765624,34.62123282462176,-71.21560391613886
 4.102623707240363,4.564064076818309,3.4639179223173384,93.44013544195406,-1.9988965059864805,2.9999999999999725,-0.3097391959752219,-8.297243854551976,35.42628853726116,-70.621304477639
 4.110726617361215,4.565110567223241,3.44785357934842,93.72719147388686,-1.974587775623923,3.0,-0.321021647325364,-8.869481937351644,36.27121612698285,-70.02244496493081
 4.118850643979695,4.566228734667861,3.4319502362452825,94.02185979918708,-1.950215695768485,2.9999999999999454,-0.332973170868017,-9.438346144137753,37.158272603196565,-69.41909775527012
 4.126995383954752,4.567418967577237,3.4162106805359125,94.32450426746244,-1.925781475843311,3.0,-0.3456420605820871,-10.003746644657564,38.08987849580227,-68.81133176574328
 4.13516042736465,4.568681654376428,3.400637699748297,94.6355097788584,-1.901286345613618,3.0,-0.35908081713037204,-10.565594155617728,39.06863094442408,-68.19921199913007
 4.143345357700392,4.570017183490502,3.385234081410423,94.95528380145134,-1.8767315546063914,3.0,-0.37334656528979876,-11.12379995478312,40.09731786427053,-67.58279903204175
 4.151549752134265,4.571425943344519,3.370002613050277,95.28425801295016,-1.852118371304774,2.999999999999973,-0.3885015179905399,-11.67827589498713,41.17893334381308,-66.96214843762533
 4.159773181876471,4.572908322363542,3.3549460821958466,95.62289007816199,-1.8274480820781573,2.999999999999946,-0.40461349127848784,-12.228934418051091,42.31669429720908,-66.33731013419109
 4.168015212634933,4.574464708972635,3.340067276375117,95.97166557415606,-1.8027219898027693,2.999999999999973,-0.42175647701489094,-12.775688568610777,43.514058512667596,-65.70832764975948
 4.17627540519576,4.5760954915968615,3.3253689831160766,96.33110007657375,-1.7779414121202908,2.9999999999999463,-0.4400112794524688,-13.31845200784766,44.77474415179295,-65.07523729112346
 4.18455331614467,4.577801058661284,3.310853989946712,96.70174142142251,-1.7531076792735616,3.0,-0.45946622367799655,-13.857139027122749,46.10275080665303,-64.43806720455905
 4.192848498752978,4.579581798590966,3.296525084395009,97.08417215810907,-1.7282221314486346,2.9999999999999734,-0.4802179439104411,-14.391664561511059,47.502382175536745,-63.79683631323273
 4.201160504055555,4.58143809981097,3.282385053988956,97.47901221063714,-1.7032861155409043,3.0000000000000266,-0.502372261284267,-14.921944203234267,48.97827044155567,-63.15155311438103
 4.2094888821526535,4.583370350746361,3.268436686256539,97.88692176541633,-1.6783009812496106,2.9999999999999734,-0.5260451609822167,-15.447894214989796,50.53540237266336,-62.50221431693651
 4.217833183772742,4.5853789398222,3.2546827687257447,98.3086044053064,-1.653268076389344,3.0000000000000266,-0.5513638806331369,-15.969431543173748,52.17914721192869,-61.84880329738672
 4.2261929621396135,4.587464255463551,3.24112608892456,98.74481051137049,-1.6281887412887286,2.9999999999999734,-0.5784681216324109,-16.486473830996154,53.915286262226445,-61.19128834860871
 4.234567775194217,4.589626686095478,3.2277694343809724,99.19634095460204,-1.6030643021249207,3.0,-0.607511397670513,-16.998939431486036,55.75004417044315,-60.52962069272641
 4.242957188230128,4.591866620143043,3.2146155926229683,99.66405110191816,-1.5778960630171868,3.0000000000000266,-0.6386625346293613,-17.506747420384357,57.69012169737525,-59.863732225096356
 4.251360777011513,4.594184446031309,3.2016673511785343,100.14885516141098,-1.5526852966730322,2.999999999999974,-0.6721073375645182,-18.009817608923008,59.74272975218094,-59.193532951697925
 4.259778131454117,4.5965805521853405,3.188927497575657,100.6517308931038,-1.5274332333452196,2.999999999999974,-0.7080504411845389,-18.508070556487425,61.915624288457934,-58.518908077213396
 4.268208859963659,4.5990553270302,3.1763988193423245,101.17372471197861,-1.502141047816593,3.0,-0.7467173609094191,-19.001427583161266,64.21714150919134,-57.83971469501573
 4.276652594542309,4.60160915899095,3.1640841040065224,101.71595721028184,-1.4768098440806419,3.000000000000026,-0.7883567614157838,-19.48981078215084,66.65623256785918,-57.15577802395187
 4.285108996793261,4.604242436492655,3.151986139096238,102.27962912540865,-1.4514406373277866,3.000000000000026,-0.8332429588413449,-19.97314303208748,69.24249665878804,-56.46688712944292
 4.293577764976326,4.606955547960377,3.1401077121394585,102.86602777802855,-1.4260343327785923,2.999999999999974,-0.8816786716635006,-20.451348009206022,71.9862110183695,-55.77279005852396
 4.302058642294721,4.609748881819179,3.12845161066417,103.4765340022915,-1.4005917008234057,3.0,-0.9339980313984821,-20.924350199396994,74.89835580317438,-55.07318831012355
 4.310551426625648,4.612622826494125,3.1170206221983596,104.11262958486883,-1.3751133478306272,3.0,-0.9905698592910591,-21.392074910131356,77.99063120066316,-54.367730552505044
 4.319055981945965,4.615577770410278,3.1058175342700145,104.77590522238134,-1.3495996818696745,3.0,-1.0518012071940561,-21.854448282255255,81.27546326811415,-53.65600549081901
 4.327572251750586,4.618614101992701,3.0948451344071213,105.46806899606811,-1.324050872455814,3.0,-1.1181411485036998,-22.31139730165325,84.76599396040002,-52.93753377826535
 4.33610027481671,4.621732209666458,3.084106210137667,106.19095534778535,-1.298466803257441,2.999999999999974,-1.1900847877551686,-22.76284981077804,88.47604943369024,-52.211758855876276
 4.34464020373383,4.624932481856611,3.073603548989638,106.94653452081664,-1.2728470165060817,3.0,-1.2681774331923543,-23.20873452004502,92.42007906811682,-51.478036598721886
 4.3531923266999115,4.628215306988222,3.063339938491022,107.73692240154219,-1.2471906476078358,3.0000000000000258,-1.3530188426447602,-23.648981019089753,96.61305552922022,-50.73562364182661
 4.361757093181634,4.631581073486358,3.0533181661698046,108.56439066123562,-1.2214963481626693,3.0000000000000258,-1.4452674072845686,-24.083519787886537,101.07032359790693,-49.9836642590119
 4.37033514415481,4.635030169776079,3.043541019553974,109.43137704893381,-1.195762195243142,3.0000000000000258,-1.545644076117438,-24.51228220772644,105.80738234827723,-49.22117567403779
 4.378927347785362,4.63856298428245,3.0340112861715163,110.34049562368602,-1.1699855843514824,3.0,-1.6549357414431831,-24.935200572053006,110.83958133716436,-48.447031699906596
 4.387534841587747,4.642179905430531,3.024731753550418,111.29454663310453,-1.1441631029443289,3.0000000000000515,-1.7739976992043731,-25.35220809715387,116.18170700524365,-47.65994463201748
 4.396159082314975,4.64588132164539,3.0157052092186665,112.29652564241802,-1.1182903807626452,3.0,-1.9037546578638986,-25.76323893270674,121.84743001314685,-46.85844537050906
 4.404801905103243,4.649667621352085,3.0069344407042484,113.34963138722762,-1.0923619123978394,2.9999999999999742,-2.04519959515452,-26.16822817217782,127.84857835693062,-46.04086182280904
 4.4134655937289855,4.653539192975684,2.9984222355351515,114.45727166135582,-1.0663708465206136,3.0000000000000258,-2.1993895387227345,-26.567111863071442,134.19419432201911,-45.20529574817186
 4.422152964256215,4.657496424941246,2.990171381239361,115.62306635003428,-1.040308734938924,3.0,-2.3674370815498755,-26.95982701702882,140.88932681723173,-44.34959836181094
 4.430867464883544,4.661539705673838,2.9821846653448647,116.85084647696702,-1.0141652330569366,3.0000000000000253,-2.5504961201378418,-27.346311619774614,147.93350420003327,-43.47134522870975
 4.439613295479191,4.665669423598519,2.9744648753796494,118.1446478441209,-0.9879277412699962,3.000000000000038,-2.7497399448544955,-27.726504640909784,155.31882845309192,-42.56781125816019
 4.448395551169341,4.669885967140356,2.967014798871702,119.50869750909044,-0.9615809741995475,3.0,-2.9663294167916305,-28.100346043548974,163.0276303217653,-41.635946970241875
 4.457220395492316,4.67418972472441,2.9598372233490093,120.9473909670235,-0.9351064412306233,2.9999999999999747,-3.201368588653755,-28.467776793800994,171.02963044120818,-40.67235764888306
 4.46609527015304,4.678581084775745,2.9529349363395574,122.46525750045923,-0.9084818172484502,3.0,-3.455844814753705,-28.828738870090984,179.27856622441075,-39.67328751852637
 4.475029150463972,4.683060435719423,2.9463107253713345,124.06691075342366,-0.8816801763156535,3.0,-3.730550264895985,-29.1831752723227,187.70827398483956,-38.63461165488996
 4.4840328583739675,4.6876281659805095,2.9399673779723265,125.7569812246726,-0.854669052585666,3.0000000000000124,-4.025981956295078,-29.53103003087945,196.22826559758178,-37.55183890580437
 4.493119448925203,4.692284663984066,2.9339076816705205,127.54002712873677,-0.8274092809319615,3.0000000000000244,-4.342218162577611,-29.87224821546242,204.7189151780548,-36.42012953996965
 4.5023046916063185,4.697030318155155,2.928134423993903,129.420420046062,-0.7998535528886139,3.0,-4.6787706289929325,-30.20677594376472,213.02647871958752,-35.23433146666125
 4.511607676296848,4.701865516918842,2.922650392470462,131.40220211626763,-0.7719445988170269,2.999999999999988,-5.034414725053546,-30.534560389980093,221.1420423008434,-34.017301211245915
 4.521043739468681,4.706790648700187,2.9174583746281826,133.4889123973667,-0.7448730989639135,2.868940082334406,-5.407003797952494,-30.855549793144707,229.23340778456773,-32.81532669505966
 4.530616817167563,4.711806101924256,2.9125611579950528,135.68338162126784,-0.7196119698277033,2.6387677955607587,-5.793279708075592,-31.169693465310704,237.34850572453908,-31.649860035938403
 4.540324548383154,4.716912265016109,2.90796153009906,137.98749711926374,-0.6962431859915762,2.4072343287169615,-6.188698695505873,-31.47694179955066,245.39859812138474,-30.52223656793853
 4.550163423642893,4.722109526400814,2.9036622784681896,140.4019433150948,-0.6748494798634371,2.1744056676562886,-6.5872996530801124,-31.77724627779084,253.27884529483424,-29.433630247469022
 4.560128664023231,4.72739827450343,2.8996661906304286,142.92592789171232,-0.6555134656232259,1.9403459928936333,-6.981649141810335,-32.070559478472866,260.8688966787017,-28.384997721429116
 4.5702141186136735,4.732778897749022,2.8959760541137647,145.55690930322427,-0.6383165795750682,1.7051175922653965,-7.362901743146484,-32.35683508404216,268.0347551146917,-27.377017204238783
 4.580412191038329,4.738251784562652,2.892594656446185,148.29034714820872,-0.6233378469451847,1.4687807662230263,-7.721012607013742,-32.63602788826203,274.6321679732678,-26.41002497500479
 4.590713806252536,4.7438173233693846,2.8895247851556753,151.11950206811287,-0.6106525028253813,1.2313937043880905,-8.045128252164174,-32.90809380335213,280.51167784444584,-25.483953459542278
 4.60110842826513,4.749475902594282,2.8867692277702233,154.03531492942432,-0.6003305145180563,0.9930123764788498,-8.324159955030918,-33.1729898669506,285.5252676859192,-24.598275849413852
 4.6115841373564965,4.755227910662408,2.8843307718178144,157.0263945719365,-0.5924350726696772,0.7536904451543263,-8.547512257771642,-33.43067424889824,289.5342724213865,-23.75196279757375
 4.622127771627062,4.761073735998825,2.8822122048264376,160.07913804914205,-0.5870211354347421,0.513479232682495,-8.70590208799728,-33.68110625784395,292.41794050636247,-22.943456664263984
 4.632725132494886,4.767013767028596,2.8804163143240777,163.1779964889138,-0.5841341200599081,0.2724277686532061,-8.792170578196504,-33.92424634767043,294.0817788576891,-22.170667909052305
 4.643361247610399,4.7730483921767854,2.8789458878387224,166.30588414221913,-0.5838088366031836,0.030582919909356705,-8.801970855970737,-34.16005612373893,294.46467802351174,-21.430996508259817
 4.654020678455121,4.779177999868455,2.8778037128983596,169.44471001382385,-0.5860687466686562,-0.21201038764576316,-8.734220063835458,-34.38849834895219,293.54385485381795,-20.72137889662459
 4.664687854697842,4.78540297852867,2.876992577030975,172.5759940485174,-0.590925606831353,-0.45530888889276394,-8.591235719160162,-34.609536949634695,291.3368895374176,-20.038358247379204
 4.675347414176586,4.79172371658249,2.8765152677645554,175.6815169508937,-0.5983795241607776,-0.6992706728911684,-8.378529567071524,-34.82313702122901,287.9005386416124,-19.37817338004556
 4.685984526794794,4.798140602454984,2.8763745726270873,178.7439474032673,-0.6084194149609501,-0.9438548937600539,-8.104292858889119,-35.029264833807716,283.32648771929513,-18.73685968585598
 4.696585182770347,4.804654024571208,2.8765732791465584,-178.25260597165885,-0.621023823250624,-1.1890215396803994,-7.778659003866492,-35.22788783739968,277.73465172029137,-18.110354511413593
 4.707136430102918,4.811264371356231,2.877114174850955,-175.32215896853248,-0.6361620278803295,-1.4347312836629704,-7.412859506696104,-35.41897466713015,271.26493695563073,-17.49459955509578
 4.717626551952545,4.8179720312351115,2.878000047268265,-172.47655672633647,-0.6537953502176945,-1.6809454256236067,-7.018391649079378,-35.60249514817354,264.0684884209623,-16.885633885293245
 4.728045180802372,4.824777392632917,2.879233683926474,-169.72532515454378,-0.6738785691581373,-1.9276259121925852,-6.606295025328388,-35.77842030051846,256.2993638349237,-16.2796728927975
 4.738383351853708,4.831680843974708,2.880817872353569,-167.0756584908698,-0.6963613558956132,-2.1747354174964157,-6.186598475917813,-35.946722343543996,248.10735218291154,-15.673170466660475
 4.748633502402648,4.838682773685548,2.8827554000775377,-164.53252077869584,-0.7211896544494341,-2.4222374525402546,-5.7679605125298945,-36.10737470040648,239.63236518472544,-15.062863586795324
 4.758789426669539,4.845783570190503,2.885049054626366,-162.09883262598387,-0.7483069520989939,-2.6700964813182804,-5.357494016387234,-36.26035200223648,231.00054630148128,-14.445800103221664
 4.7688461967252,4.85298362191463,2.8877016235280406,-159.7757132490979,-0.777655403198952,-2.9182780293797,-4.9607445853105165,-36.40563009214462,222.09376891631797,-13.805164085817141
 4.778810289584705,4.860283317282998,2.8907158943105493,-157.56275031209825,-0.8075476817774667,-2.9999999999999556,-4.581782013067894,-36.543186029036406,212.7560429807443,-13.123603576845397
